,wavelength_micron,orientation_av_emissivity_bulk
18150,2.0254503059110887,0.007297434730642262
18151,2.026539253822133,0.007297673564908975
18152,2.027629373270607,0.007297912431450518
18153,2.028720666148116,0.0072981513302616
18154,2.029813134350339,0.007298390261336808
18155,2.030906779777042,0.007298629224670611
18156,2.0320016043320797,0.00729886822025763
18157,2.0330976099234235,0.007299107248092339
18158,2.034194798463161,0.007299346308169207
18159,2.0352931718675054,0.007299585400482727
18160,2.0363927320568154,0.0072998245250273895
18161,2.037493480955602,0.007300063681797503
18162,2.038595420492533,0.007300302870787465
18163,2.03969855260046,0.00730054209199167
18164,2.040802879216417,0.007300781345404475
18165,2.041908402281629,0.007301020631020118
18166,2.0430151237415393,0.007301259948832919
18167,2.0441230455458075,0.007301499298837168
18168,2.0452321696483198,0.0073017386810270025
18169,2.0463424980072125,0.007301978095396705
18170,2.047454032584873,0.007302217541940399
18171,2.0485667753479584,0.007302457020652315
18172,2.049680728267395,0.007302696531526456
18173,2.0507958933184054,0.0073029360745569954
18174,2.051912272480515,0.007303175649737969
18175,2.053029867737554,0.007303415257063437
18176,2.0541486810776814,0.0073036548965274015
18177,2.0552687144933968,0.007303894568123907
18178,2.056389969981538,0.007304134271846865
18179,2.0575124495433106,0.007304374007690194
18180,2.0586361551842915,0.007304613775647869
18181,2.0597610889144358,0.007304853575713685
18182,2.0608872527480986,0.007305093407881579
18183,2.062014648704043,0.007305333272145338
18184,2.063143278805453,0.007305573168498731
18185,2.064273145079938,0.007305813096935544
18186,2.0654042495595584,0.007306053057449583
18187,2.0665365942808305,0.007306293050034497
18188,2.0676701812847327,0.007306533074684022
18189,2.0688050126167306,0.00730677313139174
18190,2.069941090326783,0.0073070132201513574
18191,2.071078416469347,0.007307253340956416
18192,2.0722169931034045,0.0073074934938005855
18193,2.073356822292468,0.007307733678677248
18194,2.0744979061045843,0.007307973895580115
18195,2.075640246612365,0.00730821414450261
18196,2.076783845892987,0.007308454425438185
18197,2.0779287060282012,0.007308694738380158
18198,2.0790748291043584,0.007308935083322171
18199,2.0802222172124134,0.007309175460257385
18200,2.0813708724479407,0.0073094158691792074
18201,2.0825207969111386,0.007309656310081078
18202,2.0836719927068574,0.007309896782956128
18203,2.0848244619446046,0.0073101372877977236
18204,2.085978206738548,0.007310377824598958
18205,2.0871332292075473,0.007310618393353225
18206,2.088289531475156,0.007310858994053535
18207,2.08944711566963,0.007311099626693116
18208,2.0906059839239544,0.007311340291265062
18209,2.0917661383758466,0.007311580987762431
18210,2.0929275811677677,0.007311821716178297
18211,2.0940903144469454,0.0073120624765056885
18212,2.0952543403653814,0.00731230326873757
18213,2.0964196610798584,0.0073125440928669795
18214,2.097586278751967,0.007312784948886748
18215,2.09875419554811,0.007313025836789888
18216,2.0999234136395186,0.007313266756569176
18217,2.1010939352022597,0.007313507708217483
18218,2.1022657624172614,0.00731374869172768
18219,2.1034388974703195,0.007313989707092483
18220,2.104613342552105,0.007314230754304595
18221,2.105789099858191,0.007314471833356812
18222,2.1069661715890597,0.007314712944241833
18223,2.1081445599501087,0.007314954086952293
18224,2.1093242671516794,0.007315195261480825
18225,2.1105052954090637,0.007315436467819999
18226,2.111687646942511,0.007315677705962346
18227,2.1128713239772536,0.007315918975900547
18228,2.1140563287435206,0.007316160277626927
18229,2.1152426634765353,0.007316401611134024
18230,2.116430330416551,0.007316642976414314
18231,2.117619331808851,0.0073168843734601405
18232,2.118809669903772,0.0073171258022639435
18233,2.1200013469567036,0.00731736726281804
18234,2.12119436522812,0.007317608755114672
18235,2.1223887269835875,0.007317850279146186
18236,2.1235844344937704,0.0073180918349048055
18237,2.1247814900344597,0.007318333422382763
18238,2.125979895886581,0.0073185750415722724
18239,2.1271796543362003,0.007318816692465433
18240,2.128380767674556,0.007319058375054254
18241,2.129583238198063,0.007319300089330989
18242,2.130787068208322,0.007319541835287623
18243,2.131992260012149,0.007319783612916186
18244,2.1331988159215802,0.007320025422208621
18245,2.1344067382538827,0.007320267263156932
18246,2.1356160293315822,0.007320509135752942
18247,2.1368266914824687,0.007320751039988617
18248,2.1380387270396146,0.0073209929758558225
18249,2.1392521383413823,0.00732123494334631
18250,2.1404669277314547,0.007321476942451926
18251,2.141683097558838,0.0073217189731642675
18252,2.1429006501778747,0.007321961035475218
18253,2.1441195879482713,0.007322203129376475
18254,2.145339913235106,0.007322445254859489
18255,2.146561628408838,0.0073226874119160235
18256,2.147784735845335,0.007322929600537617
18257,2.149009237925884,0.007323171820715844
18258,2.150235137037197,0.007323414072442129
18259,2.151462435571445,0.007323656355708089
18260,2.1526911359262617,0.007323898670504956
18261,2.1539212405047534,0.00732414101682425
18262,2.1551527517155304,0.007324383394657404
18263,2.1563856719727137,0.007324625803995642
18264,2.1576200036959508,0.007324868244830263
18265,2.158855749310428,0.0073251107171526325
18266,2.1600929112468967,0.00732535322095378
18267,2.161331491941684,0.007325595756225146
18268,2.1625714938367016,0.007325838322957716
18269,2.1638129193794726,0.007326080921142656
18270,2.165055771023147,0.00732632355077097
18271,2.1663000512265045,0.0073265662118338695
18272,2.167545762453989,0.007326808904322133
18273,2.168792907175715,0.00732705162822705
18274,2.1700414878674787,0.007327294383539205
18275,2.171291507010789,0.007327537170249754
18276,2.172542967092875,0.007327779988349518
18277,2.173795870606695,0.007328022837829197
18278,2.1750502200509696,0.007328265718679694
18279,2.176306017930189,0.0073285086308917564
18280,2.1775632667546314,0.007328751574456019
18281,2.178821969040372,0.0073289945493632165
18282,2.180082127309314,0.007329237555603985
18283,2.1813437440891996,0.007329480593168968
18284,2.1826068219136174,0.007329723662048621
18285,2.1838713633220346,0.007329966762233604
18286,2.185137370859808,0.007330209893714348
18287,2.1864048470781916,0.007330453056481265
18288,2.18767379453437,0.007330696250524826
18289,2.1889442157914685,0.007330939475835321
18290,2.1902161134185607,0.007331182732403165
18291,2.191489489990704,0.007331426020218656
18292,2.1927643480889465,0.007331669339271998
18293,2.1940406903003384,0.007331912689553461
18294,2.195318519217965,0.007332156071053218
18295,2.196597837440953,0.007332399483761323
18296,2.197878647574494,0.0073326429276680885
18297,2.19916095222985,0.007332886402763356
18298,2.2004447540243914,0.00733312990903724
18299,2.201730055581602,0.007333373446479739
18300,2.203016859531091,0.0073336170150806994
18301,2.204305168508627,0.007333860614830209
18302,2.2055949851561465,0.007334104245717954
18303,2.206886312121767,0.007334347907733844
18304,2.2081791520598184,0.007334591600867721
18305,2.2094735076308543,0.0073348353251091744
18306,2.2107693815016622,0.007335079080447965
18307,2.2120667763452966,0.007335322866873894
18308,2.213365694841092,0.007335566684376375
18309,2.2146661396746707,0.0073358105329450665
18310,2.2159681135379787,0.0073360544125696345
18311,2.2172716191292934,0.0073362983232393535
18312,2.2185766591532468,0.007336542264943826
18313,2.2198832363208356,0.0073367862376724595
18314,2.221191353349453,0.007337030241414548
18315,2.222501012962902,0.00733727427615953
18316,2.2238122178914055,0.007337518341896592
18317,2.2251249708716414,0.007337762438615083
18318,2.2264392746467516,0.007338006566304056
18319,2.227755131966357,0.0073382507249528835
18320,2.229072545586591,0.0073384949145505335
18321,2.230391518270108,0.00733873913508613
18322,2.231712052786099,0.007338983386548634
18323,2.233034151910324,0.007339227668927259
18324,2.2343578184251247,0.007339471982210702
18325,2.2356830551194373,0.007339716326388017
18326,2.237009864788824,0.007339960701447948
18327,2.2383382502354863,0.0073402051073794255
18328,2.239668214268289,0.007340449544171235
18329,2.240999759702766,0.007340694011812074
18330,2.242332889361162,0.0073409385102905615
18331,2.2436676060724388,0.00734118303959542
18332,2.2450039126722916,0.007341427599715227
18333,2.2463418120031817,0.007341672190638502
18334,2.247681306914352,0.00734191681235386
18335,2.2490224002618358,0.007342161464849645
18336,2.2503650949084957,0.007342406148114421
18337,2.251709393724035,0.007342650862136422
18338,2.25305529958501,0.007342895606904026
18339,2.2544028153748665,0.0073431403824055245
18340,2.255751943983953,0.007343385188629252
18341,2.2571026883095326,0.007343630025563195
18342,2.25845505125582,0.0073438748931957416
18343,2.2598090357339924,0.007344119791514803
18344,2.261164644662215,0.007344364720508527
18345,2.26252188096565,0.007344609680164936
18346,2.2638807475764975,0.007344854670471921
18347,2.265241247434003,0.007345099691417529
18348,2.2666033834844765,0.007345344742989512
18349,2.2679671586813255,0.007345589825175717
18350,2.26933257598507,0.007345834937963959
18351,2.270699638363357,0.007346080081341943
18352,2.2720683487909934,0.00734632525529744
18353,2.2734387102499674,0.007346570459817964
18354,2.2748107257294543,0.007346815694891099
18355,2.2761843982258596,0.007347060960504489
18356,2.2775597307428286,0.007347306256645612
18357,2.2789367262912656,0.007347551583301865
18358,2.2803153878893667,0.007347796940460612
18359,2.281695718562633,0.00734804232810923
18360,2.2830777213438997,0.007348287746235119
18361,2.2844613992733454,0.007348533194825409
18362,2.285846755398532,0.0073487786738673545
18363,2.2872337927744173,0.007349024183348066
18364,2.288622514463371,0.0073492697232547186
18365,2.2900129235352136,0.0073495152935743515
18366,2.2914050230672287,0.007349760894293889
18367,2.292798816144181,0.007350006525400396
18368,2.2941943058583507,0.007350252186880662
18369,2.2955914953095538,0.0073504978787216416
18370,2.2969903876051516,0.007350743600910115
18371,2.298390985860094,0.007350989353432778
18372,2.2997932931969323,0.0073512351362764634
18373,2.3011973127458356,0.007351480949427696
18374,2.302603047644628,0.007351726792873138
18375,2.304010501038806,0.007351972666599328
18376,2.3054196760815593,0.007352218570592777
18377,2.3068305759337937,0.007352464504839935
18378,2.308243203764162,0.007352710469327209
18379,2.3096575627490847,0.007352956464040837
18380,2.3110736560727636,0.007353202488967241
18381,2.312491486927224,0.007353448544092683
18382,2.3139110585123266,0.00735369462940322
18383,2.315332374035789,0.007353940744885057
18384,2.316755436713221,0.007354186890524293
18385,2.318180249768144,0.007354433066306963
18386,2.319606816432005,0.007354679272219032
18387,2.3210351399442195,0.007354925508246375
18388,2.3224652235521854,0.007355171774374877
18389,2.3238970705113022,0.007355418070590498
18390,2.325330684085009,0.007355664396878793
18391,2.3267660675448028,0.007355910753225553
18392,2.328203224170263,0.007356157139616449
18393,2.329642157249069,0.007356403556037129
18394,2.3310828700770436,0.007356650002473035
18395,2.3325253659581646,0.007356896478909721
18396,2.3339696482045866,0.007357142985332599
18397,2.33541572013668,0.007357389521727072
18398,2.3368635850830493,0.007357636088078493
18399,2.3383132463805514,0.007357882684372035
18400,2.339764707374335,0.007358129310592992
18401,2.3412179714178603,0.007358375966726501
18402,2.342673041872917,0.007358622652757656
18403,2.3441299221096643,0.0073588693686714906
18404,2.3455886155066503,0.007359116114453018
18405,2.3470491254508294,0.007359362890087233
18406,2.3485114553376074,0.007359609695558857
18407,2.349975608570851,0.007359856530852861
18408,2.3514415885629267,0.0073601033959538875
18409,2.352909398734711,0.007360350290846763
18410,2.3543790425156357,0.007360597215516046
18411,2.3558505233437077,0.007360844169946314
18412,2.357323844665524,0.007361091154122127
18413,2.3587990099363174,0.007361338168027951
18414,2.3602760226199764,0.007361585211648215
18415,2.3617548861890607,0.007361832284967264
18416,2.363235604124849,0.00736207938796942
18417,2.3647181799173542,0.007362326520638818
18418,2.366202617065345,0.0073625736829598136
18419,2.367688919076388,0.007362820874916338
18420,2.3691770894668713,0.007363068096492564
18421,2.370667131762017,0.007363315347672417
18422,2.3721590494959326,0.007363562628439867
18423,2.3736528462116238,0.007363809938778863
18424,2.3751485254610287,0.00736405727867313
18425,2.376646090805035,0.00736430464810643
18426,2.3781455458135263,0.007364552047062475
18427,2.3796468940654014,0.007364799475524875
18428,2.3811501391485916,0.007365046933477283
18429,2.38265528466011,0.007365294420903095
18430,2.384162334206071,0.0073655419377858635
18431,2.3856712914017093,0.0073657894841089
18432,2.387182159871425,0.007366037059855505
18433,2.3886949432488085,0.007366284665009086
18434,2.390209645176654,0.007366532299552655
18435,2.391726269307014,0.007366779963469495
18436,2.3932448193012124,0.007367027656742594
18437,2.394765298829872,0.007367275379354938
18438,2.396287711572956,0.007367523131289623
18439,2.3978120612197906,0.007367770912529307
18440,2.399338351469097,0.007368018723056983
18441,2.4008665860290104,0.007368266562855302
18442,2.40239676861713,0.007368514431907027
18443,2.403928902960537,0.007368762330194725
18444,2.4054629927958198,0.007369010257700988
18445,2.406999041869117,0.007369258214408261
18446,2.408537053936145,0.007369506200299029
18447,2.410077032762214,0.007369754215355643
18448,2.4116189821222815,0.007370002259560309
18449,2.4131629058009705,0.007370250332895404
18450,2.414708807592592,0.007370498435343001
18451,2.4162566913011982,0.007370746566885132
18452,2.4178065607405985,0.007370994727503959
18453,2.4193584197343863,0.007371242917181359
18454,2.4209122721159853,0.007371491135899264
18455,2.422468121728673,0.007371739383639449
18456,2.4240259724256146,0.007371987660383768
18457,2.4255858280698854,0.00737223596611379
18458,2.427147692534518,0.0073724843008112235
18459,2.428711569702528,0.007372732664457529
18460,2.4302774634669366,0.0073729810570342955
18461,2.4318453777308195,0.007373229478522876
18462,2.433415316407332,0.007373477928904649
18463,2.4349872834197317,0.007373726408160867
18464,2.436561282701429,0.00737397491627276
18465,2.438137318196013,0.007374223453221397
18466,2.4397153938572695,0.007374472018987891
